time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2012-12-07 00:00:00,0.243303,0,3.787586,0.5473,1.1652,0.4544,0.1635,103.7663,9.3372,1037.6634,583.3333,5000,7.7,33,0
2012-12-08 00:00:00,0.261539,0,3.672592,0.5413,1.1524,0.4494,0.1617,105.6094,8.9602,1056.0938,583.3333,5000,7.7,33,0
2012-12-09 00:00:00,0.298408,0,3.354182,0.5657,1.2043,0.4697,0.169,96.6858,11.0926,966.8582,583.3333,5000,7.7,33,0
2012-12-10 00:00:00,0.34227,0,3.066098,0.587,1.2498,0.4874,0.1753,89.7493,13.2823,897.4926,583.3333,5000,7.7,33,0
2012-12-11 00:00:00,0.343334,0,2.919845,0.5872,1.2501,0.4876,0.1754,89.4569,13.4016,894.5688,583.3333,5000,7.7,33,0
2012-12-12 00:00:00,0.327696,0,2.825836,0.5798,1.2345,0.4814,0.1732,91.4436,12.7258,914.4357,583.3333,5000,7.7,33,0
2012-12-13 00:00:00,0.363846,0,2.74243,0.5715,1.2168,0.4745,0.1707,93.8322,11.9733,938.3221,583.3333,5000,7.7,33,0
2012-12-14 00:00:00,0.346371,0,2.651531,0.565,1.203,0.4692,0.1688,95.7549,11.4152,957.5495,583.3333,5000,7.7,33,0
2012-12-15 00:00:00,0.402313,0,2.326461,0.5953,1.2674,0.4943,0.1778,86.4745,14.6016,864.7451,583.3333,5000,7.7,33,0
2012-12-16 00:00:00,0.508978,0,2.007476,0.6268,1.3345,0.5205,0.1872,78.1919,18.6196,781.9185,583.3333,5000,7.7,33,0
2012-12-17 00:00:00,0.50806,0,1.88534,0.6269,1.3347,0.5205,0.1873,78.1157,18.6818,781.1572,583.3333,5000,7.7,33,0
2012-12-18 00:00:00,0.664872,0,1.783595,0.6242,1.329,0.5183,0.1865,78.7283,18.3522,787.2826,583.3333,5000,7.7,33,0
2012-12-19 00:00:00,0.933683,0,1.602626,0.6356,1.3532,0.5278,0.1899,76.0321,19.9749,760.3207,583.3333,5000,7.7,33,0
2012-12-20 00:00:00,1.678282,0,0.872603,0.7506,1.5979,0.6232,0.2242,55.1701,43.2117,551.7008,583.3333,5000,7.7,33,0
2012-12-21 00:00:00,1.830958,0,0.72054,0.76,1.6181,0.6311,0.227,53.8782,45.7845,538.7822,583.3333,5000,7.7,33,0
2012-12-22 00:00:00,1.587271,0,0.698685,0.7441,1.5841,0.6178,0.2223,56.1884,41.4299,561.8844,583.3333,5000,7.7,33,0
2012-12-23 00:00:00,1.546065,0,0.601322,0.7441,1.5843,0.6179,0.2223,56.2471,41.3626,562.4715,583.3333,5000,7.7,33,0
2012-12-24 00:00:00,1.621352,0,0.486138,0.7486,1.5938,0.6216,0.2236,55.686,42.4076,556.8598,583.3333,5000,7.7,33,0
2012-12-25 00:00:00,1.648813,0,0.394425,0.7492,1.5951,0.6221,0.2238,55.7028,42.4126,557.0279,583.3333,5000,7.7,33,0
2012-12-26 00:00:00,1.585691,0,0.318144,0.7476,1.5916,0.6207,0.2233,56.0636,41.7943,560.6358,583.3333,5000,7.7,33,0
2012-12-27 00:00:00,1.505969,0,0.245872,0.746,1.5882,0.6194,0.2228,56.439,41.1627,564.3897,583.3333,5000,7.7,33,0
2012-12-28 00:00:00,1.433658,0,0.175504,0.7449,1.5858,0.6185,0.2225,56.7665,40.6261,567.6654,583.3333,5000,7.7,33,0
2012-12-29 00:00:00,1.392158,0,0.102825,0.7451,1.5862,0.6186,0.2225,56.92,40.3943,569.1997,583.3333,5000,7.7,33,0
2012-12-30 00:00:00,1.35454,0,0.035592,0.745,1.5861,0.6186,0.2225,57.1269,40.0734,571.2686,583.3333,5000,7.7,33,0
2012-12-31 00:00:00,1.316933,0,-0.025979,0.7447,1.5855,0.6183,0.2224,57.3937,39.6556,573.9373,583.3333,5000,7.7,33,0
2013-01-01 00:00:00,1.278881,0,-0.082652,0.7442,1.5845,0.618,0.2223,57.7006,39.1781,577.0063,583.3333,5000,7.7,33,0
2013-01-02 00:00:00,1.238273,0,-0.133392,0.7435,1.5828,0.6173,0.2221,58.0785,38.5946,580.785,583.3333,5000,7.7,33,0
2013-01-03 00:00:00,1.194708,0,-0.178035,0.7423,1.5804,0.6164,0.2217,58.5303,37.9075,585.3034,583.3333,5000,7.7,33,0
2013-01-04 00:00:00,1.149489,0,-0.217028,0.7409,1.5775,0.6152,0.2213,59.0437,37.144,590.4367,583.3333,5000,7.7,33,0
2013-01-05 00:00:00,1.102635,0,-0.250473,0.7393,1.5741,0.6139,0.2208,59.6164,36.3144,596.1644,583.3333,5000,7.7,33,0
2013-01-06 00:00:00,1.055821,0,-0.278987,0.7376,1.5704,0.6125,0.2203,60.2306,35.4519,602.3056,583.3333,5000,7.7,33,0
2013-01-07 00:00:00,1.009988,0,-0.302793,0.7358,1.5666,0.611,0.2198,60.8797,34.5699,608.7967,583.3333,5000,7.7,33,0
2013-01-08 00:00:00,0.984235,0,-0.330523,0.7357,1.5664,0.6109,0.2198,61.2886,34.0367,612.8858,583.3333,5000,7.7,33,0
2013-01-09 00:00:00,1.068782,0,-0.366385,0.7381,1.5714,0.6129,0.2205,61.3176,34.0155,613.1759,583.3333,5000,7.7,33,0
2013-01-10 00:00:00,1.083941,0,-0.408724,0.7427,1.5812,0.6166,0.2218,61.0182,34.4348,610.1823,583.3333,5000,7.7,33,0
2013-01-11 00:00:00,1.214784,0,-0.485074,0.755,1.6075,0.6269,0.2255,59.5356,36.5486,595.3556,583.3333,5000,7.7,33,0
2013-01-12 00:00:00,1.035705,0,-0.484333,0.7527,1.6026,0.625,0.2248,60.3458,35.3963,603.458,583.3333,5000,7.7,33,0
2013-01-13 00:00:00,0.97594,0,-0.473485,0.7493,1.5953,0.6222,0.2238,61.3663,34.0128,613.6628,583.3333,5000,7.7,33,0
2013-01-14 00:00:00,0.925421,0,-0.465266,0.7473,1.591,0.6205,0.2232,62.1935,32.949,621.9349,583.3333,5000,7.7,33,0
2013-01-15 00:00:00,0.885838,0,-0.458844,0.7465,1.5894,0.6199,0.223,62.8462,32.1446,628.4619,583.3333,5000,7.7,33,0
2013-01-16 00:00:00,0.854343,0,-0.45159,0.7465,1.5894,0.6199,0.223,63.4053,31.4787,634.0528,583.3333,5000,7.7,33,0
2013-01-17 00:00:00,0.825825,0,-0.440731,0.7467,1.5897,0.62,0.223,63.9603,30.8363,639.6026,583.3333,5000,7.7,33,0
2013-01-18 00:00:00,0.798257,0,-0.425253,0.7468,1.5899,0.6201,0.2231,64.5449,30.1783,645.4494,583.3333,5000,7.7,33,0
2013-01-19 00:00:00,0.770089,0,-0.404842,0.7468,1.5899,0.6201,0.2231,65.1706,29.4948,651.7063,583.3333,5000,7.7,33,0
2013-01-20 00:00:00,0.740348,0,-0.379651,0.7467,1.5898,0.62,0.2231,65.8332,28.7936,658.3317,583.3333,5000,7.7,33,0
2013-01-21 00:00:00,0.711498,0,-0.351109,0.7469,1.5901,0.6202,0.2231,66.4841,28.1271,664.8409,583.3333,5000,7.7,33,0
2013-01-22 00:00:00,0.686079,0,-0.320311,0.7475,1.5914,0.6206,0.2233,67.0848,27.5311,670.8479,583.3333,5000,7.7,33,0
2013-01-23 00:00:00,0.66169,0,-0.286052,0.7483,1.593,0.6213,0.2235,67.6763,26.9609,676.7634,583.3333,5000,7.7,33,0
2013-01-24 00:00:00,0.643373,0,-0.250358,0.7496,1.596,0.6224,0.2239,68.1866,26.4825,681.866,583.3333,5000,7.7,33,0
2013-01-25 00:00:00,0.622596,0,-0.208756,0.7507,1.5982,0.6233,0.2242,68.7737,25.9457,687.7366,583.3333,5000,7.7,33,0
2013-01-26 00:00:00,0.761458,0,-0.166171,0.7525,1.602,0.6248,0.2248,69.262,25.5107,692.6203,583.3333,5000,7.7,33,0
2013-01-27 00:00:00,0.771994,0,-0.128309,0.7561,1.6097,0.6278,0.2258,69.4436,25.3525,694.4365,583.3333,5000,7.7,33,0
2013-01-28 00:00:00,1.11722,0,-0.233807,0.7905,1.683,0.6564,0.2361,64.4967,30.2819,644.9671,583.3333,5000,7.7,33,0
2013-01-29 00:00:00,2.874347,0,-0.695056,0.9108,1.939,0.7562,0.272,49.675,56.7084,496.7498,583.3333,5000,7.7,33,0
2013-01-30 00:00:00,3.025944,0,-0.696815,0.9282,1.9761,0.7707,0.2772,48.4994,60.0663,484.9942,583.3333,5000,7.7,33,0
2013-01-31 00:00:00,2.920374,0,-0.605778,0.9236,1.9664,0.7669,0.2759,49.5986,56.9176,495.9856,583.3333,5000,7.7,33,0
2013-02-01 00:00:00,2.199815,0,-0.573686,0.9348,1.9903,0.7762,0.2792,49.092,58.3358,490.9201,583.3333,5000,7.7,33,0
2013-02-02 00:00:00,3.003842,0,-0.545022,0.9482,2.0187,0.7873,0.2832,48.4088,60.3285,484.0883,583.3333,5000,7.7,33,0
2013-02-03 00:00:00,2.236397,0,-0.487333,0.9553,2.0338,0.7932,0.2853,48.3674,60.447,483.6736,583.3333,5000,7.7,33,0
2013-02-04 00:00:00,2.164134,0,-0.423523,0.962,2.048,0.7987,0.2873,48.3857,60.3849,483.8567,583.3333,5000,7.7,33,0
2013-02-05 00:00:00,2.790916,0,-0.354276,0.9684,2.0616,0.804,0.2892,48.447,60.1928,484.47,583.3333,5000,7.7,33,0
2013-02-06 00:00:00,2.772642,0,-0.285752,0.9761,2.078,0.8104,0.2915,48.3965,60.3334,483.9654,583.3333,5000,7.7,33,0
2013-02-07 00:00:00,2.195345,0,-0.265162,0.9977,2.1241,0.8284,0.298,47.0652,64.5012,470.6524,583.3333,5000,7.7,33,0
2013-02-08 00:00:00,3.3561,0,-0.22873,1.0166,2.1644,0.8441,0.3037,46.0616,67.9135,460.6155,583.3333,5000,7.7,33,0
2013-02-09 00:00:00,3.252131,0,-0.131513,1.0202,2.1719,0.8471,0.3047,46.4388,66.5797,464.3885,583.3333,5000,7.7,33,0
2013-02-10 00:00:00,4.408767,0,-0.185265,1.0673,2.2723,0.8862,0.3188,43.2033,79.1672,432.0326,583.3333,5000,7.7,33,0
2013-02-11 00:00:00,4.955239,0,-0.175587,1.0989,2.3396,0.9125,0.3283,41.4635,87.3535,414.6347,583.3333,5000,7.7,33,0
2013-02-12 00:00:00,3.53879,0,-0.073809,1.105,2.3525,0.9175,0.3301,41.6684,86.2984,416.684,583.3333,5000,7.7,33,0
2013-02-13 00:00:00,3.607308,0,0.006612,1.1186,2.3816,0.9288,0.3341,41.3354,87.9471,413.3542,583.3333,5000,7.7,33,0
2013-02-14 00:00:00,3.739066,0,0.082448,1.135,2.4165,0.9424,0.339,40.8326,90.5368,408.3263,583.3333,5000,7.7,33,0
2013-02-15 00:00:00,3.635146,0,0.189478,1.1432,2.434,0.9493,0.3415,40.9204,90.0365,409.2037,583.3333,5000,7.7,33,0
2013-02-16 00:00:00,3.472795,0,0.307049,1.1494,2.4472,0.9544,0.3433,41.1587,88.7533,411.5869,583.3333,5000,7.7,33,0
2013-02-17 00:00:00,3.328206,0,0.427057,1.1561,2.4614,0.9599,0.3453,41.3763,87.5988,413.7626,583.3333,5000,7.7,33,0
2013-02-18 00:00:00,3.361928,0,0.52763,1.1701,2.4911,0.9715,0.3495,41.1044,88.9553,411.0441,583.3333,5000,7.7,33,0
2013-02-19 00:00:00,3.340301,0,0.641879,1.181,2.5144,0.9806,0.3528,41.0527,89.1817,410.5268,583.3333,5000,7.7,33,0
2013-02-20 00:00:00,3.632612,0,0.781044,1.1853,2.5236,0.9842,0.3541,41.4614,87.0411,414.6143,583.3333,5000,7.7,33,0
2013-02-21 00:00:00,2.987576,0,0.923118,1.1899,2.5333,0.988,0.3554,41.8645,84.9974,418.645,583.3333,5000,7.7,33,0
2013-02-22 00:00:00,2.876571,0,1.06274,1.1964,2.5471,0.9934,0.3574,42.1452,83.5979,421.4524,583.3333,5000,7.7,33,0
2013-02-23 00:00:00,2.77604,0,1.206666,1.2027,2.5606,0.9986,0.3592,42.4502,82.1157,424.502,583.3333,5000,7.7,33,0
2013-02-24 00:00:00,2.690317,0,1.357579,1.2079,2.5717,1.003,0.3608,42.8399,80.2851,428.3994,583.3333,5000,7.7,33,0
2013-02-25 00:00:00,4.382829,0,1.507282,1.2147,2.5861,1.0086,0.3628,43.1343,78.9266,431.3428,583.3333,5000,7.7,33,0
2013-02-26 00:00:00,4.36902,0,1.645019,1.2265,2.6113,1.0184,0.3664,43.0921,79.0613,430.9211,583.3333,5000,7.7,33,0
2013-02-27 00:00:00,2.634906,0,1.764866,1.2455,2.6518,1.0342,0.372,42.5852,81.2857,425.8523,583.3333,5000,7.7,33,0
2013-02-28 00:00:00,3.363025,0,1.922352,1.2533,2.6683,1.0406,0.3744,42.8417,80.0667,428.4173,583.3333,5000,7.7,33,0
2013-03-01 00:00:00,2.449413,0,2.092535,1.2579,2.6782,1.0445,0.3757,43.3143,77.9296,433.1428,583.3333,5000,7.7,33,0
2013-03-02 00:00:00,3.389397,0,2.262034,1.2639,2.6909,1.0495,0.3775,43.708,76.1987,437.0796,583.3333,5000,7.7,33,0
2013-03-03 00:00:00,4.266838,0,2.434281,1.2701,2.7041,1.0546,0.3794,44.0995,74.5277,440.9951,583.3333,5000,7.7,33,0
2013-03-04 00:00:00,4.141415,0,2.609927,1.2762,2.7171,1.0597,0.3812,44.5046,72.8521,445.0465,583.3333,5000,7.7,33,0
2013-03-05 00:00:00,2.745118,0,2.766337,1.29,2.7464,1.0711,0.3853,44.4046,73.1888,444.0455,583.3333,5000,7.7,33,0
2013-03-06 00:00:00,3.900311,0,2.920748,1.3057,2.7798,1.0841,0.39,44.1944,73.9669,441.9442,583.3333,5000,7.7,33,0
2013-03-07 00:00:00,3.866626,0,3.109616,1.3105,2.7901,1.0881,0.3914,44.7066,71.8877,447.066,583.3333,5000,7.7,33,0
2013-03-08 00:00:00,4.244403,0,3.288353,1.3199,2.8102,1.096,0.3943,44.9255,70.9881,449.2555,583.3333,5000,7.7,33,0
2013-03-09 00:00:00,5.727583,0,3.360157,1.3688,2.9141,1.1365,0.4089,42.6749,80.2441,426.7485,583.3333,5000,7.7,33,0
2013-03-10 00:00:00,7.883488,0,3.267661,1.4838,3.1589,1.232,0.4432,37.2084,111.4209,372.0841,583.3333,5000,7.7,33,0
2013-03-11 00:00:00,7.972922,0,3.43221,1.5033,3.2006,1.2482,0.449,36.9711,113.042,369.7111,583.3333,5000,7.7,33,0
2013-03-12 00:00:00,8.118323,0,3.60818,1.5196,3.2353,1.2618,0.4539,36.9026,113.4401,369.0264,583.3333,5000,7.7,33,0
2013-03-13 00:00:00,8.160834,0,3.773942,1.5413,3.2815,1.2798,0.4604,36.5947,115.6349,365.9472,583.3333,5000,7.7,33,0
2013-03-14 00:00:00,6.344105,0,3.94475,1.5623,3.3262,1.2972,0.4667,36.3375,117.4955,363.375,583.3333,5000,7.7,33,0
2013-03-15 00:00:00,4.658679,0,4.12128,1.5822,3.3685,1.3137,0.4726,36.1433,118.899,361.433,583.3333,5000,7.7,33,0
2013-03-16 00:00:00,4.663117,0,4.29823,1.6032,3.4132,1.3312,0.4789,35.9144,120.6048,359.1439,583.3333,5000,7.7,33,0
2013-03-17 00:00:00,4.623067,0,4.482587,1.6223,3.4539,1.347,0.4846,35.7801,121.5697,357.8007,583.3333,5000,7.7,33,0
2013-03-18 00:00:00,4.577884,0,4.666722,1.6427,3.4974,1.364,0.4907,35.601,122.9146,356.01,583.3333,5000,7.7,33,0
2013-03-19 00:00:00,4.548476,0,4.860238,1.6603,3.5348,1.3786,0.4959,35.5528,123.1841,355.5282,583.3333,5000,7.7,33,0
2013-03-20 00:00:00,4.365878,0,5.067921,1.6727,3.5613,1.3889,0.4996,35.7228,121.6503,357.2282,583.3333,5000,7.7,33,0
2013-03-21 00:00:00,4.184877,0,5.279462,1.6845,3.5863,1.3987,0.5032,35.9253,119.8792,359.2535,583.3333,5000,7.7,33,0
2013-03-22 00:00:00,3.993338,0,5.496079,1.695,3.6087,1.4074,0.5063,36.1843,117.6992,361.8429,583.3333,5000,7.7,33,0
2013-03-23 00:00:00,3.824918,0,5.714248,1.7058,3.6316,1.4163,0.5095,36.4363,115.6236,364.3635,583.3333,5000,7.7,33,0
2013-03-24 00:00:00,3.634225,0,5.936998,1.7154,3.6521,1.4243,0.5124,36.739,113.2206,367.39,583.3333,5000,7.7,33,0
2013-03-25 00:00:00,3.557217,0,6.152419,1.7293,3.6817,1.4358,0.5165,36.8705,112.1235,368.7053,583.3333,5000,7.7,33,0
2013-03-26 00:00:00,6.9487,0,6.371966,1.7422,3.7091,1.4466,0.5204,37.0455,110.7264,370.4549,583.3333,5000,7.7,33,0
2013-03-27 00:00:00,6.69726,0,6.606132,1.7493,3.7242,1.4524,0.5225,37.4644,107.649,374.6442,583.3333,5000,7.7,33,0
2013-03-28 00:00:00,6.497943,0,6.843018,1.7559,3.7383,1.4579,0.5245,37.9067,104.5319,379.0674,583.3333,5000,7.7,33,0
2013-03-29 00:00:00,6.271107,0,7.081515,1.7625,3.7524,1.4635,0.5265,38.3527,101.5136,383.5271,583.3333,5000,7.7,33,0
2013-03-30 00:00:00,6.010477,0,7.322113,1.7689,3.7661,1.4688,0.5284,38.8132,98.5246,388.1315,583.3333,5000,7.7,33,0
2013-03-31 00:00:00,5.834067,0,7.562717,1.776,3.7812,1.4747,0.5305,39.248,95.8044,392.4802,583.3333,5000,7.7,33,0
2013-04-01 00:00:00,5.640643,0,7.805462,1.7828,3.7956,1.4803,0.5325,39.7005,93.0865,397.0047,583.3333,5000,7.7,33,0
2013-04-02 00:00:00,3.861874,0,8.049425,1.7896,3.8102,1.486,0.5346,40.1534,90.4698,401.5345,583.3333,5000,7.7,33,0
2013-04-03 00:00:00,3.661857,0,8.295194,1.7962,3.8242,1.4915,0.5365,40.6203,87.8804,406.2026,583.3333,5000,7.7,33,0
2013-04-04 00:00:00,2.105397,0,8.543235,1.8024,3.8372,1.4965,0.5384,41.1121,85.2662,411.1214,583.3333,5000,7.7,33,0
2013-04-05 00:00:00,1.989169,0,8.793093,1.8081,3.8496,1.5013,0.5401,41.6216,82.6731,416.2164,583.3333,5000,7.7,33,0
2013-04-06 00:00:00,4.770106,0,9.042393,1.8147,3.8635,1.5068,0.5421,42.1002,80.3282,421.0023,583.3333,5000,7.7,33,0
2013-04-07 00:00:00,4.658271,0,9.289977,1.8225,3.8802,1.5133,0.5444,42.5235,78.3174,425.2347,583.3333,5000,7.7,33,0
2013-04-08 00:00:00,5.107528,0,9.437477,1.879,4.0005,1.5602,0.5613,40.8238,86.2635,408.2383,583.3333,5000,7.7,33,0
2013-04-09 00:00:00,7.502025,0,9.429729,2.0174,4.295,1.6751,0.6026,36.2371,114.6939,362.3707,583.3333,5000,7.7,33,0
2013-04-10 00:00:00,10.362198,0,9.46665,2.1411,4.5585,1.7778,0.6396,32.8836,144.6114,328.8359,583.3333,5000,7.7,33,10
2013-04-11 00:00:00,8.316803,0,9.640499,2.1933,4.6696,1.8211,0.6551,31.9538,154.7076,319.5385,583.3333,5000,7.7,33,10
2013-04-12 00:00:00,9.837538,0,9.833512,2.2359,4.7602,1.8565,0.6679,31.3397,161.8632,313.397,583.3333,5000,7.7,33,10
2013-04-13 00:00:00,12.082933,0,10.040429,2.2713,4.8357,1.8859,0.6784,30.9425,166.6659,309.4249,583.3333,5000,7.7,33,10
2013-04-14 00:00:00,12.089603,0,10.23434,2.3153,4.9293,1.9224,0.6916,30.343,174.4369,303.4303,583.3333,5000,7.7,33,10
2013-04-15 00:00:00,13.768127,0,10.405925,2.3739,5.0541,1.9711,0.7091,29.4171,187.6449,294.1708,583.3333,5000,7.7,33,10
2013-04-16 00:00:00,13.710156,0,10.625966,2.4038,5.1177,1.9959,0.718,29.2134,190.5336,292.1341,583.3333,5000,7.7,33,10
2013-04-17 00:00:00,17.09132,0,10.748294,2.4963,5.3147,2.0727,0.7457,27.6223,217.6346,276.2232,583.3333,5000,7.7,33,10
2013-04-18 00:00:00,15.411036,0,10.881295,2.5852,5.504,2.1466,0.7722,26.2548,245.486,262.5479,583.3333,5000,7.7,33,10
2013-04-19 00:00:00,12.362945,0,11.103705,2.6161,5.5697,2.1722,0.7814,26.0929,248.8042,260.929,583.3333,5000,7.7,33,10
2013-04-20 00:00:00,16.802551,0,11.326365,2.6471,5.6357,2.1979,0.7907,25.9327,252.1489,259.3274,583.3333,5000,7.7,33,10
2013-04-21 00:00:00,17.877502,0,11.563927,2.668,5.6803,2.2153,0.7969,25.9642,251.0581,259.6423,583.3333,5000,7.7,33,10
2013-04-22 00:00:00,15.312698,0,11.807522,2.6848,5.716,2.2292,0.8019,26.073,248.1978,260.7302,583.3333,5000,7.7,33,10
2013-04-23 00:00:00,15.635029,0,12.056349,2.6978,5.7436,2.24,0.8058,26.2503,243.8459,262.5029,583.3333,5000,7.7,33,10
2013-04-24 00:00:00,13.993157,0,12.310674,2.7067,5.7626,2.2474,0.8085,26.5017,237.99,265.0174,583.3333,5000,7.7,33,10
2013-04-25 00:00:00,15.221436,0,12.570545,2.7115,5.7728,2.2514,0.8099,26.8308,230.7146,268.308,583.3333,5000,7.7,33,10
2013-04-26 00:00:00,16.429144,0,12.834389,2.7131,5.7763,2.2527,0.8104,27.2198,222.5611,272.198,583.3333,5000,7.7,33,10
2013-04-27 00:00:00,14.392291,0,13.101495,2.712,5.774,2.2519,0.8101,27.6623,213.8054,276.6227,583.3333,5000,7.7,33,10
2013-04-28 00:00:00,13.858995,0,13.370994,2.7088,5.7671,2.2492,0.8091,28.1493,204.7391,281.4933,583.3333,5000,7.7,33,10
2013-04-29 00:00:00,14.409845,0,13.641541,2.7043,5.7576,2.2455,0.8078,28.6649,195.7295,286.649,583.3333,5000,7.7,33,10
2013-04-30 00:00:00,12.531018,0,13.910953,2.7001,5.7485,2.2419,0.8065,29.1797,187.2736,291.7966,583.3333,5000,7.7,33,10
2013-05-01 00:00:00,12.815477,0,14.184371,2.6924,5.7322,2.2356,0.8042,29.7698,178.2284,297.6982,583.3333,5000,7.7,33,10
2013-05-02 00:00:00,12.320421,0,14.440525,2.6959,5.7397,2.2385,0.8053,30.1225,173.0099,301.2253,583.3333,5000,7.7,33,10
2013-05-03 00:00:00,13.195928,0,14.627927,2.7464,5.8471,2.2804,0.8204,29.4727,182.0432,294.727,583.3333,5000,7.7,33,10
2013-05-04 00:00:00,13.076167,0,14.881009,2.7505,5.8558,2.2838,0.8216,29.7981,177.0518,297.9811,583.3333,5000,7.7,33,10
2013-05-05 00:00:00,11.421732,0,15.153008,2.7404,5.8344,2.2754,0.8186,30.4211,168.2295,304.2115,583.3333,5000,7.7,33,10
2013-05-06 00:00:00,10.598986,0,15.413804,2.7373,5.8278,2.2728,0.8176,30.8993,161.8144,308.9931,583.3333,5000,7.7,33,10
2013-05-07 00:00:00,11.211346,0,15.670612,2.736,5.8249,2.2717,0.8172,31.3378,156.2067,313.3784,583.3333,5000,7.7,33,10
2013-05-08 00:00:00,10.571188,0,15.928988,2.7325,5.8175,2.2688,0.8162,31.8228,150.3365,318.2281,583.3333,5000,7.7,33,10
2013-05-09 00:00:00,11.141751,0,16.123635,2.7724,5.9024,2.3019,0.8281,31.3369,155.7695,313.3687,583.3333,5000,7.7,33,10
2013-05-10 00:00:00,13.097467,0,16.238246,2.8692,6.1087,2.3824,0.857,29.6884,177.0885,296.8842,583.3333,5000,7.7,33,10
2013-05-11 00:00:00,10.369126,0,16.49322,2.8643,6.0982,2.3783,0.8556,30.151,170.394,301.5097,583.3333,5000,7.7,33,10
2013-05-12 00:00:00,11.630479,0,16.725413,2.8747,6.1202,2.3869,0.8587,30.3,168.1493,303.0001,583.3333,5000,7.7,33,10
2013-05-13 00:00:00,11.979943,0,16.950105,2.8891,6.1509,2.3989,0.863,30.3588,167.1308,303.5882,583.3333,5000,7.7,33,10
2013-05-14 00:00:00,9.430637,0,17.179798,2.8985,6.1709,2.4066,0.8658,30.5141,164.8629,305.1412,583.3333,5000,7.7,33,10
2013-05-15 00:00:00,11.125702,0,17.413159,2.9036,6.1819,2.4109,0.8673,30.7481,161.6392,307.4812,583.3333,5000,7.7,33,10
2013-05-16 00:00:00,10.547831,0,17.64859,2.9057,6.1864,2.4127,0.8679,31.0392,157.8022,310.3924,583.3333,5000,7.7,33,10
2013-05-17 00:00:00,11.189483,0,17.816898,2.9558,6.293,2.4543,0.8829,30.3481,166.3336,303.481,583.3333,5000,7.7,33,10
2013-05-18 00:00:00,10.985978,0,18.043347,2.9613,6.3046,2.4588,0.8845,30.5524,163.4485,305.5242,583.3333,5000,7.7,33,10
2013-05-19 00:00:00,10.953966,0,18.258286,2.9736,6.3308,2.469,0.8882,30.6128,162.4502,306.1284,583.3333,5000,7.7,33,10
2013-05-20 00:00:00,11.61281,0,18.421922,3.0228,6.4357,2.5099,0.9029,29.944,171.0603,299.4402,583.3333,5000,7.7,33,10
2013-05-21 00:00:00,10.977001,0,18.657858,3.0156,6.4203,2.5039,0.9008,30.3681,165.1562,303.6811,583.3333,5000,7.7,33,10
2013-05-22 00:00:00,10.233134,0,18.861409,3.031,6.453,2.5167,0.9054,30.3461,165.2183,303.4615,583.3333,5000,7.7,33,10
2013-05-23 00:00:00,10.258196,0,19.05164,3.0546,6.5033,2.5363,0.9124,30.159,167.4632,301.59,583.3333,5000,7.7,33,10
2013-05-24 00:00:00,8.387172,0,19.272603,3.0527,6.4992,2.5347,0.9118,30.4555,163.3573,304.555,583.3333,5000,7.7,33,10
2013-05-25 00:00:00,10.453794,0,19.484911,3.0552,6.5046,2.5368,0.9126,30.6584,160.5603,306.5839,583.3333,5000,7.7,33,10
2013-05-26 00:00:00,10.200568,0,19.694125,3.0579,6.5103,2.539,0.9134,30.85,157.9679,308.4999,583.3333,5000,7.7,33,10
2013-05-27 00:00:00,10.054572,0,19.901192,3.06,6.5148,2.5408,0.914,31.0453,155.3887,310.4531,583.3333,5000,7.7,33,10
2013-05-28 00:00:00,12.254559,0,19.987422,3.1538,6.7144,2.6186,0.942,29.5003,175.415,295.0029,583.3333,5000,7.7,33,10
2013-05-29 00:00:00,12.348184,0,20.164661,3.1747,6.7589,2.636,0.9483,29.331,177.6254,293.31,583.3333,5000,7.7,33,10
2013-05-30 00:00:00,13.652413,0,20.273807,3.248,6.9151,2.6969,0.9702,28.2522,194.092,282.5221,583.3333,5000,7.7,33,10
2013-05-31 00:00:00,13.953411,0,20.431974,3.2799,6.9829,2.7233,0.9797,27.9017,199.7409,279.0173,583.3333,5000,7.7,33,10
2013-06-01 00:00:00,9.601942,0,20.618242,3.2862,6.9963,2.7286,0.9816,27.9684,198.3511,279.684,583.3333,5000,7.7,33,10
2013-06-02 00:00:00,11.273334,0,20.804476,3.2898,7.004,2.7316,0.9827,28.0712,196.3683,280.712,583.3333,5000,7.7,33,10
2013-06-03 00:00:00,12.83701,0,20.996261,3.286,6.996,2.7285,0.9815,28.2874,192.5495,282.8737,583.3333,5000,7.7,33,10
2013-06-04 00:00:00,12.401998,0,21.185387,3.2817,6.9867,2.7248,0.9802,28.507,188.7785,285.0701,583.3333,5000,7.7,33,10
2013-06-05 00:00:00,12.565021,0,21.343539,3.2998,7.0253,2.7399,0.9856,28.3414,191.206,283.4144,583.3333,5000,7.7,33,10
2013-06-06 00:00:00,11.699632,0,21.511804,3.3067,7.04,2.7456,0.9877,28.3545,190.7674,283.5453,583.3333,5000,7.7,33,10
2013-06-07 00:00:00,11.426773,0,21.702169,3.2925,7.0097,2.7338,0.9835,28.7122,184.8963,287.1223,583.3333,5000,7.7,33,10
